Date,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLK,XLU
2019-03-25,0.5892906893465444,0.19950454644384052,0.04581015429776514,-0.4350436405273772,-0.05519405304204028,0.23277315733185588,-0.18423418540742809,-0.43739776608684444,0.08544687515068539
2019-03-26,0.426398202092404,0.8480000787875142,1.4249178849917499,1.1820513639684282,0.6822239700959187,0.6678929653750387,0.6066786293678739,0.5464515260619418,0.7148935450054683
2019-03-27,-0.2040869674718948,-0.3419397282627301,-0.7099209752431612,-0.43179893863816154,-0.8369194591207219,0.10862435473661947,-0.12838093072815582,-0.5738479402716212,-0.6978155339977477
2019-03-28,0.6021983246599305,0.48556960925418835,0.37824388144631627,0.8617339485162301,0.2540211779477275,0.7301288443188447,0.967953441816416,0.41022267015136116,-1.1854766916409076
2019-03-29,0.5195699560255562,0.6616008474417789,-0.15112360609794706,0.2726377420215531,1.1951201028095326,1.071959093524022,0.8686256936010217,0.9777389496361533,0.534341634826907
2019-04-01,1.0919523363641659,-0.33919954592764867,1.3072008139203728,2.42087164401239,0.15247159359157436,2.0447952671395875,1.4844264660085926,1.3556373256650378,-0.6900108727949661
2019-04-02,-0.0173747876360153,-0.826004150162607,-0.6890367225743876,-0.07596072458531111,-0.22879465754597206,-0.039180798960458674,0.3367280502996728,0.3460137987060019,0.13838095461395916
2019-04-03,0.7013905485161231,-0.4880271111304957,-0.9666279743096862,0.3034900840367616,-0.1309787875320545,-0.3009138828497626,1.3007704441419854,0.8071504422543452,-0.1556961737971374
2019-04-04,0.8078442322215551,0.37978687277373524,0.831264582858493,0.6042308797982177,-0.2077241349287995,0.6139412123536303,1.0078310131721224,-0.42260985479445345,-0.34685596476489167
2019-04-05,0.58886008989667,0.34237104140801833,1.7456588638996795,0.15049256279784373,0.687134997851313,0.28608760258750365,-0.034584917844426855,0.47531198609807035,0.9337731717296016
2019-04-08,0.35675379719304345,0.41288909307768407,0.4427442921500102,0.11271381826349902,-0.02173784409205126,-0.4294389133502996,0.034584917844426855,0.38125454813484616,-0.7081813130754178
2019-04-09,-0.9028297329484403,-0.1254812300807373,-1.2297388800031506,-0.829564777987013,-0.2612732724798228,-1.3655686436212733,-0.7287937684491652,-0.47349899873259105,0.24238793687043625
2019-04-10,0.4779841711464172,0.2865841969155625,0.3719965500827982,0.30245741122820746,0.032694436774072244,-0.0264400937465048,-0.052258131900506655,0.6963160160447401,-0.3117430649794084
2019-04-11,0.12763810375435725,0.19655256940120935,0.07422674634178783,0.6021841654125115,-1.2389800265110829,0.8558797378704242,-0.05228545530333584,-0.13100811086363962,0.5017695456208227
2019-04-12,0.6188849131013363,0.3207992471685017,0.2667858586903993,1.821949561992664,-0.9199309487218699,1.3155541946082927,1.3162613392242672,0.692404349629161,0.4649176916382558
2019-04-15,0.20263251323155984,0.5854678618218756,-0.5938169065268006,-0.6283520225684125,0.40004567063869345,-0.5579723979098006,-0.4656393061111874,-0.03906345516453413,-0.017177770931864345
2019-04-16,0.4376410568633915,0.017691936470498604,0.6530073739273945,1.3991431123660192,-2.073017813167599,0.6097200263893932,0.44843493271833346,0.5066583068026542,-1.244831459937057
2019-04-17,0.19295759007436075,0.49400025971158,-0.1332193779795432,0.25561341008928373,-2.9180714215335968,0.12924711053647897,-0.6214427188493854,0.5556650783818728,-0.3834782890055344
2019-04-18,-0.03353249800852609,0.08795714818887745,-0.47513034290340705,-0.2921840039662005,0.16307445912886465,1.1430156088095167,0.12113819082655297,0.28310561090627573,0.05238340441735545
2019-04-22,-0.3780062085703584,0.035162549692024925,2.091384233084037,-0.2930402212287131,0.058180293613130374,-0.30694213634729905,-0.6767911120089121,0.231036305474408,-0.08731203894960515
2019-04-23,1.1879987319123764,-0.3169022152012424,-0.16045603305760991,0.6216881410494146,1.5695655007188947,0.8672421482544657,0.4517004274055658,1.083846736778904,0.2791345897207531
2019-04-24,0.09144238720715236,0.2113841646973036,-1.7673463271914436,-0.1094316603361456,-0.11457204638851692,-0.29249510500761744,-0.6259745604986655,0.03803814172469444,0.642528780829732
2019-04-25,-0.5248458369587539,-0.6354842227302093,-0.31253350064957,0.1823196277555006,1.0264619017616994,-2.0327397600217623,-1.2815120609002584,-0.02535392854614571,0.41457628268046776
2019-04-26,0.7903838730626944,0.8990775734413425,-1.3052396436614266,0.9066244986906558,0.9935781024283941,0.750999522296425,0.8269620951077084,-0.3811503219919743,0.15502570510106395
2019-04-29,-0.3486622925572114,0.12277418989112832,-0.09064444854027798,1.0057512140713598,-0.1799209543723812,0.23192938190259582,-0.19293281706649346,0.02546044628575217,-0.58691720696471
2019-04-30,-0.14980054848923174,1.1502389923686351,-0.0756075489901864,0.14286043689475392,0.46039457067887923,0.39818328868417296,0.8565766544267106,0.16529630906028103,1.6313588956791136
2019-05-01,-1.2234098313924413,-1.2379185024048667,-2.016874598529572,-0.8242280546993719,-0.17941657824991353,-0.6559114624979046,-1.826857252791969,-0.25441681028821606,-1.0272277891636428
2019-05-02,0.0758470718730031,-0.03509467985489678,-1.7594865135527549,0.10788988267420585,0.425585678665108,-0.05162740920514608,-0.5154208845347341,-0.5235995111686265,-0.22396609920867228
2019-05-03,1.172544047508417,0.7518180485681647,0.922530431830193,0.8946203976193612,0.7570736211465423,1.206228455185343,0.9752701669140329,0.9430398526489636,0.5503964671696782
2019-05-06,-0.6096780264940094,-0.156890388578379,0.09333784083529473,-0.6791823711141731,0.5089059198360779,-0.9612377573681385,-1.43963664272162,-0.7767187226562111,-0.5503964671696782
2019-05-07,-1.5279115332532456,-0.9993941274387019,-0.8745918145146803,-1.6636878874106475,-1.9387855118539576,-2.042612694079704,-1.7699568563111168,-2.170908663817128,-0.3109353119622682
2019-05-08,0.03402017059705997,-0.017619739908703025,0.0,-0.21905618540674077,0.21354595882954186,0.0,-0.09114800692895386,-0.11764456755662955,-1.376210087681784
2019-05-09,-0.4089948825356515,-0.21171981432992482,0.0,-0.2195440818106853,-0.21354595882954186,-0.14469007212687401,-0.7873340899940295,-0.6824129341524987,-0.12286038701905255
2019-05-10,0.14504346750774388,1.2112891707022122,0.4694891950698832,0.6571776451667954,0.033754889275883215,0.39410905789756256,1.3511212615384682,0.31553781036377515,1.7755043924954528
2019-05-13,-3.0206959830003655,-0.9467127280034404,-1.7323303379109145,-2.9544218210285855,-1.8961746475389951,-2.886412045244846,-2.274488830213306,-3.8401973123446176,1.0640271000288415
2019-05-14,1.005467615154032,0.4744766910546261,1.2157731589022003,0.7840215096890368,0.5030909833663166,1.033780121739003,0.8498094286503832,1.5967867577105999,-0.6679877588464223
2019-05-15,0.6762696205960594,0.78582566743437,0.5165571790087142,-0.3725729851949744,0.29609648345774175,0.13347368702518736,-0.2578733926486887,1.0815315823738292,-0.17199604372666322
2019-05-16,0.9203175655605911,0.7796919808249925,0.5449580814845145,1.0027885275851744,0.781557824615664,0.9161617809542832,1.3919607826686775,0.9121549235859394,0.6691272982636054
2019-05-17,-0.7649037027115391,-0.3284619237350128,-1.0144472765543977,-0.6674118573120502,-0.21459861665302782,-1.1164442765867477,-0.6020231867617465,-0.8059773167191864,0.5116832609623145
2019-05-20,-0.7099660334202618,-0.24271750630697753,0.047045840409865036,0.11154746350423572,-0.04523966898011267,-0.2542690500558997,-1.4375525678681722,-1.753136349740858,0.13601129514237975
2019-05-21,0.6927060918782146,-0.20851255078300213,1.153555878502388,1.0351319217561716,0.9345356628520207,1.172259176538848,1.5290006510843224,1.2210868173720524,0.1867107537947721
2019-05-22,-1.0321462550761495,0.45123005708997965,-1.5620377082170567,-0.5901892594626368,0.5699233209982779,-0.8244763994728288,-0.697124574331065,-0.5215055208267039,0.7433699086440981
2019-05-23,-1.2457378359464144,-0.034638825845068055,-3.410787864828091,-1.4158249393652955,-0.3460376972629575,-1.5339366891372386,-1.5397725710095234,-1.7718697162743435,0.8547748851378323
2019-05-24,0.13232900919559754,-0.3644239772322422,0.37395303374103683,0.7849077520737602,0.14525647000018793,0.04066804034232874,0.5592841383317282,0.027294681860068337,-0.15030706444107977
2019-05-28,-0.6633963544872223,-1.6477123135484995,-1.0440541781291834,-1.1608494866531593,-1.4395196909640084,-0.9259329741476918,-1.0089788716017178,-0.2869142138219427,-1.6515430228218442
2019-05-29,-0.8914303969858928,-0.7272824289749735,-0.6416068578059875,-0.18849859598217833,-0.9675090877590442,-0.45246096536164515,0.018774428166601353,-0.5900431194510336,-1.3342633649362057
2019-05-30,0.6515292305198095,0.42636711010093364,-1.2789817375030932,-0.3402012460791415,0.5475128837254317,0.3840443744736355,0.16884002752699523,0.6174087459946076,-0.15510585303397662
2019-05-31,-1.3163397418217038,-1.42833928718602,-1.7708519686604696,-1.526163227106192,-0.7192277981812545,-1.3783815171354519,-1.131017679029478,-1.6828000147921074,0.4645976847500233
2019-06-03,-0.841824646377809,1.2509111479531043,1.2680869802129013,0.6514683878259486,0.24031491625624568,0.6777781674115246,3.0984185337249226,-1.768221997177788,0.9907867555059902
2019-06-04,2.6728010144931424,0.9016207400544651,1.715705918318644,2.6758675444103375,1.643753583126717,2.3568910006395605,2.7731705531031547,3.2867471662174186,0.08495325602946302
2019-06-05,0.494399511267396,1.1374722705231655,-1.1126880009921791,0.6302155423902001,0.750491517474039,0.9647686344274042,0.7302550182731959,1.2931570331133457,2.1173674850373025
2019-06-06,0.5094830072665424,1.0386080368297357,1.836736643970216,0.3688694065796305,0.5120214700117032,0.17321286361742239,1.1819878105462145,1.1563939252098088,0.6133445484024058
2019-06-07,1.4353702607432517,0.9597355065370294,0.45803903800907264,-0.14738030550058845,1.0382271654300723,0.7955470999799097,0.8904438144002214,1.8412326749243313,-0.7464527475059768
2019-06-10,0.8428736174264984,0.03410719221550451,0.293351421884136,0.8445048798316535,0.296227811890315,0.13197636007857838,0.17367543259361184,1.0185498877117283,-0.684991129604251
2019-06-11,0.3846625642264456,0.3234297210330084,0.19508855388949975,0.036557224682542966,-0.16446638117777468,-0.860991523265664,-0.06943398144527713,0.0,-0.6053500963669745
2019-06-12,-0.02559732031128803,0.1528405701932023,-1.4231023332080817,-0.9917453332888737,0.4816675418065408,0.21262953141860663,0.32937297432114043,-0.5602259446713109,1.2903412259712255
2019-06-13,0.8920691547293025,0.22035955398118645,1.1628975222096383,0.33167582213193825,-0.12019955671664917,0.5031753877945633,0.5867146412977586,0.30004031536732256,0.19959908524471714
2019-06-14,0.219664253159646,0.05078083716307802,-0.6534928204146251,0.2205052927943374,-0.22987157571687789,-0.39702992454566655,-0.43107231957271175,-0.876565029598364,1.041419544237776
2019-06-17,0.042191328318885724,-0.28811474224141875,0.8324574985858924,-0.9220054329226901,0.44831265715661317,-0.34538042737768393,-0.9200634012267006,0.07881937508589232,-0.2799540446375204
2019-06-18,0.7563709588321643,-0.544588997338824,1.3722040774285738,1.3250124266027452,0.8473692782724918,1.9241487992299078,0.7817303055669633,1.7957505482417258,-0.4131213055973415
2019-06-19,0.184024489479917,0.40872277824277603,-0.11229598653779149,-0.18298685712814233,0.8938664930311369,-0.0783462525831169,-0.5552672411649251,0.3604519584902377,0.7588276144486983
2019-06-20,0.6912325639484962,0.8798710814822641,2.19091327812726,0.43860026721742607,0.43862457998997684,1.6582822527737129,1.2622274085965834,1.4542919895554007,0.6388803840031709
2019-06-21,-0.8083050907947253,-1.0840204046526303,-0.18861830537311164,-0.7320704919040022,0.05336220262233127,-0.9683117196216173,-0.9148291969554467,-0.8266105943730562,-0.4090654368771762
2019-06-24,-0.5369135432083283,0.25511998017435644,-0.9008352994333002,-0.4049285973083627,-0.5241553316865044,-0.1947945863643774,0.38075716708516616,0.19136515260207432,0.0327813823696399
2019-06-25,-0.9635772409139598,-0.05097065700399028,-0.7969439479640794,-0.3325336550751068,-0.40838020918707585,-0.7567909758447122,0.051806891633265906,-1.8523844311149062,-0.6083026383469914
2019-06-26,0.32222946717039846,-1.437888778008567,1.5245635383903,-0.1852237781678312,-1.2679640476036091,0.24854802796552278,-0.17279851537788105,1.071879387822161,-2.2008219143788477
2019-06-27,0.6245254945366874,0.1894766043977647,-0.7434997780177977,0.8859407456395907,0.6955786927615115,0.09141325367458819,0.32806492337100757,0.256580738171186,0.1347739931632841
2019-06-28,0.28563939556933704,-0.06886024617474007,1.1524313353685756,1.4231267396040526,0.3351871620091984,1.0517497002849652,0.8411373693932411,-0.012815857505188433,0.3864568990598727
2019-07-01,0.8770179956615998,0.600909148800266,0.09413457473681497,1.188560433906538,0.49531606570827336,0.09037467094614726,0.7662885687714116,1.5764347137942725,-0.25187071515344606
2019-07-02,0.21598457800129367,0.8692038411784786,-1.612428949364153,-0.25094006240680145,0.5356199288076624,-0.12913028123673342,-0.10183533333103512,0.26453260864500727,1.3526153790846873
2019-07-03,0.8675193198748765,1.231147250054132,0.39761483796389996,0.7865586181120765,0.8510722134005277,0.5540898239178027,0.5081298909016319,0.7644634313821896,0.6942146375296776
2019-07-05,0.11510269527787997,-0.43675244721823603,0.14275544097603898,0.2844949430647947,-0.6909424464906166,-0.39914757807197887,-0.45720249837652993,-0.187443391550568,-0.049425455240781346
2019-07-08,0.12317926312039873,0.13458618390647104,0.1425519402905362,-0.4983968625343227,-0.7494648965293393,-0.8291268762867787,-1.1608127809207058,-0.7659032180113989,0.14820941703921342
2019-07-09,0.10663568400559598,-0.5901685999275763,0.07910646266640065,0.17828222559419515,0.09667151159495901,-0.22140505062875349,-0.9835356831495723,0.352298313928312,0.13155406774769673
2019-07-10,0.36006160771000495,0.640590955539011,1.2729037593831372,-0.3568896837324864,0.34297964751770493,-0.23495678829368316,-0.20829539658557827,0.7881409941822959,0.2298149471259947
2019-07-11,0.20400676522189798,0.2517439077003303,0.202788080329519,0.5704110003148077,0.021401810501764373,0.6772678671626231,0.43346405677802125,0.37313854993601403,0.0327813823696399
2019-07-12,1.142872550734264,0.28454614772517317,0.4198812967286969,0.6731665381878749,-1.1187733764479013,1.7371581040879214,0.9813278437967643,0.7297902746612461,-0.6577851619081976
2019-07-15,0.32185537724025437,0.2337219529418455,-0.9041399350989465,-0.5665732178300686,0.21611954193696548,-0.40905041913434914,0.06850645232039376,0.3322110313319637,0.395188832412563
2019-07-16,-0.12862032331577566,0.03334521084630282,-1.0705396640088072,-0.24888793229780326,-0.49778166332483664,0.6384087080406609,0.23939715733045652,-0.9379337078436745,-0.5768429320669455
2019-07-17,-0.9618198666156985,-0.11676009934706855,-1.1461463007084394,-0.8580666477669308,0.021690686020914285,-2.161412219749881,-0.8920979846371857,-0.26072282358806653,0.37944373350020655
2019-07-18,-0.13002523872271965,0.6653409989779924,0.01601238489938872,0.7512075571022514,0.562411473375235,0.18191194116559117,0.42988632147227257,0.7431275982555441,0.8689271633764761
2019-07-19,-0.6608742222841357,-0.631967966299829,0.4631440074510884,-0.42856826983510565,-1.0407716095230946,0.5437586942173667,0.2228145058344566,-0.4328189120625936,-1.4634798890043044
2019-07-22,0.057285236489246216,-0.5856261657905648,0.4610149189763213,0.2145137231942318,-0.20727923148076144,0.07744603941928219,-0.2571382718505433,1.145968151147514,-0.2155663760887272
2019-07-23,0.6767478219946277,0.7190070319556874,0.26926757859020434,1.0303907500496479,0.6205449096658988,1.256421306799993,2.0388079451232777,0.5498174294634062,-0.6328098733761944
2019-07-24,0.5025565833384427,-0.6686777304532932,0.4261713522785371,1.0198752156533875,0.05425384092401231,0.4322457377580413,-0.06729629535859871,0.8251476334033558,0.08349209280109626
2019-07-25,-0.5594553421395254,0.1340962843570992,-1.1405179996914594,-0.7022527671634471,-0.4893225409513313,-0.20317932336899602,-0.726287275060411,-0.4117181044199114,-0.2506920811113922
2019-07-26,0.45429232500282524,1.1160241937408166,-0.511101083376353,1.086400644743879,0.35906881018270553,-0.21632402776550208,0.11859330998524875,0.21817302688185158,0.3674652951156876
2019-07-29,-0.48682132941353373,0.18204491869138195,-0.4011236777349936,-0.7697771436304901,0.411877083816492,-0.17850239229524334,-0.33921463933745954,-0.060552806543290316,0.5155101997782907
2019-07-30,-0.6773553483550465,0.29717754425400145,1.1191175954159416,-0.2813928185676051,-0.4335983990964465,0.43295157808458384,0.660402684036665,-0.6441818319625092,-0.7659029680477047
2019-07-31,-1.1530365786073915,-2.048534523135803,-0.31847281582324527,-0.4943491393607502,-0.9935161693469752,-1.1244653011408978,-1.547781296017181,-1.5235649204168755,-0.469095501666672
2019-08-01,-1.3678273047195155,-0.3539811227149414,-2.290795429472281,-2.2915409544209453,0.13158197685561035,-1.9594504326573947,-0.5672586511190403,-0.5089020350615314,1.019139411565284
2019-08-02,-0.8263841241164194,0.016881927382961237,-1.4464375308580468,-0.03622615037692789,-0.23037592164349974,-0.6441853245088502,-1.1791301684730193,-1.6435945281057407,-0.016620931663346994
2019-08-05,-2.720846024710255,-2.634433809616077,-3.0254459659587507,-3.3901554058675565,-2.378417636900565,-2.8087956702920636,-1.9018037774618524,-4.264215787141401,-1.440079462779309
2019-08-06,1.5111897579028089,0.8973321091501063,-0.11952480969728008,1.5988453538668512,1.2851424442766657,1.4944749201529106,0.1243665346652989,1.6496866901330343,1.240374376807729
2019-08-07,0.402003036379206,1.1614141036578651,-0.7545887815913588,-1.336821268244881,0.033304224913166536,-0.05347001169102583,1.3754383507858403,0.621355691722858,0.2495659344082135
2019-08-08,1.910780223485098,1.282288753224492,2.834297810657649,1.8885961322623324,1.32321325918765,1.683827195680454,1.8909405129416523,2.422353984096892,1.0249700150825714
2019-08-09,-0.9423735916326947,-0.5547661999296238,-1.1105614144309328,-0.3307008418360624,0.12042325488517136,-0.8450002849582638,-0.793653392500504,-1.1401207126878532,0.11506485345758044
2019-08-12,-1.4647295983550634,-0.6765951607698106,-1.191498263121371,-1.9324289948485784,-0.9785129713393736,-1.388541598153381,-1.5712573614562242,-1.320953865487784,-0.19733427376928958
2019-08-13,1.6336602486085816,1.1307216802051379,0.9204038047490481,1.230669751503921,1.2952983247326522,1.1894552877308229,1.0676513302808388,2.4736725203458487,0.0658234600465768
2019-08-14,-3.18113087548042,-1.5900176203341942,-3.9981055022724643,-3.776884019022697,-2.820518801725669,-3.1033189941515715,-3.2198071229677883,-3.121259300940249,-0.825904913441633
2019-08-15,-0.16567335650732318,1.489276554344432,-0.6199688430643224,0.49914124645935587,0.34716151665179495,-0.10969674858403167,0.035952648356696315,-0.18207755161556705,1.2854474551188932
2019-08-16,1.1280951599665912,1.135806961116792,1.3062880956283607,1.7464342198796334,1.2222442194066652,1.915954577664536,1.7459904733537535,1.8827107988663716,0.5063324355375709
2019-08-19,1.2519449214575928,0.9915835444539667,2.185686886886362,1.011056950257938,0.9562034842677924,0.9377120739141098,0.7916318382097387,1.508748037882679,0.6333750525312265
2019-08-20,0.02556024368951526,-1.0912803926744097,-0.844319420951356,-1.3503604006914305,-0.856864288860848,-0.5883975903157257,-1.1809393642619348,-0.5046075089369495,-0.1620257806357106
2019-08-21,1.9070716929054932,0.2656482444848507,0.6382064429674816,0.4521516346960741,0.7364673904740826,0.6150562273405491,0.5128618553036368,1.1693102450610393,0.6626346057817756
2019-08-22,0.025071062437831415,0.5291887467151035,-0.44804196690320097,0.6744135774641169,-0.4940416841940909,0.14652099167831167,-0.6725640457064141,-0.23778553761943932,0.09659887726556349
2019-08-23,-2.693252521118872,-1.6798767366041467,-3.40802774957516,-2.572003695891567,-2.3383744916867677,-2.711794511478338,-2.4448468920696964,-3.3638022555721125,-1.0677982918038342
2019-08-26,0.9823694424125229,1.2335573676962142,0.4279637038188344,0.9532960520054701,1.0423185218523479,0.7357996024751401,0.32703572421963756,1.3770241681036133,1.1482281808951722
2019-08-27,-0.49425054904448373,-0.28204412677563795,-0.6247272280889948,-0.6090610553118658,-0.5926757759283419,-0.5172257025501281,0.07252421189454239,-0.15348572560243134,0.17672205135745855
2019-08-28,1.2395091374541423,0.95900509362421,1.4222516215021574,0.9122061251483515,0.7263750907609001,1.2206872467626972,0.7763879717650468,0.0895652193465768,-0.2732432279967778
2019-08-29,1.490695396693642,0.049352274378655636,1.4545038837734836,1.5020921431161405,0.7543023256944004,1.6975568591002244,1.2688989841904696,1.7243999786114905,0.689713692141769
2019-08-30,-0.6003029583387054,-0.1316623232594516,0.0,0.33488460166992695,0.12148724513263431,0.41003323087247523,0.6725640457064141,-0.025149952647884888,0.0319649311520287
2019-09-03,-0.4106139736007819,0.5747589046715795,-0.4883141523092327,-1.045568484953252,-0.5867053799558875,-1.3688814212135192,-0.7969526764515233,-1.2271660650833294,1.7581775321001913
2019-09-04,0.9859708381746657,0.8965733596720149,1.388909882256506,0.9712449665669087,0.06658996873127876,1.2632265913045337,1.2194170976410401,1.6913238900340577,0.09416412173748334
2019-09-05,1.8943105452385645,-0.6185877637119752,1.2337394548381564,2.0239923322563858,0.9826183612463346,1.7810850597589578,0.15796431891157425,2.0685671701627495,-1.0882508144091307
2019-09-06,0.24446153697752493,0.3260468290178231,0.526536347842832,-0.03643734289009437,0.2742884041312621,0.2074638126526196,0.38508924989182347,-0.08585233243976198,-0.3972357563945206
2019-09-09,0.38178316391324074,-0.22812359915036495,1.9792667697557498,1.5190167939043153,-0.9246035621425897,0.2974888839755607,-0.5254926279889993,-0.7512820762407113,-0.4947761588142807
2019-09-10,-0.3980653325651673,-0.6218332525919301,1.172306169946502,0.3582894361957578,0.28710502527156123,0.9127775475980648,0.9786890071625809,-0.508145142158023,0.12792107578025735
2019-09-11,0.1870478784267604,0.3604808509584778,0.09844360830730814,0.5706212165752955,0.9874931051347069,0.9298880418141309,0.9519747197797024,1.038323694454002,0.985854572447975
2019-09-12,0.4782147617203414,0.40806390173697693,-0.6251066157576535,0.5320091110879499,-0.0327587011354602,0.06336957189461145,0.77220592367091,0.5396167576087851,0.22127302948842242
2019-09-13,-0.20235548910356727,-0.5717543522195001,0.7889642432657329,0.7751952577997656,-0.05461891482987369,0.5433769789678244,1.0880749866067685,-0.7365592503747465,-0.6335173702312069
2019-09-16,-1.2884479526759307,-0.9712812293209971,3.3011598970425826,-0.3516191489998821,-0.2187995380824148,-0.08825531183225266,-1.6537777658855113,-0.24673658489455796,0.07941404631863769
2019-09-17,0.6055214465018111,0.544417772288508,-1.4037573954014615,0.10561763674132862,0.15320575754023125,-0.05046797530088298,0.8047320724921647,0.4067824790200625,0.8693632969650089
2019-09-18,-0.04896384297072842,0.16439636933434087,-0.48309149542586916,0.3512486243244073,-0.010929527999614663,-0.1515472842771537,0.05114445584366578,-0.012305020928637944,0.4240296151772682
2019-09-19,-0.2697024256668179,-0.01643061396787715,-0.258606650091453,-0.4568662610657359,0.46915179936730667,-0.5068453777689719,0.17030366852477385,0.22121221696074223,0.4690428117726242
2019-09-20,-1.4840762431690635,-0.9076706317930672,-0.8288048377398383,-1.0979372545468102,0.1414012869268788,-1.1627341998568852,-0.7343561358560624,-1.4840699526137868,-0.37506166693179743
2019-09-23,0.34825754456795366,0.39709131653085095,0.032632498392581866,0.1779016227069885,-0.5340297777523872,-0.19295547931381662,-0.24025992087515213,0.3110035390469168,0.015658921723549213
2019-09-24,-1.0735350025115942,0.41196399095975167,-1.5950307692851773,-0.964460240819065,-0.9221757808266062,-0.5681864814978788,-0.8628181109742616,-0.9735458227444038,1.1672316710325426
2019-09-25,0.9078511357976993,0.0657522642138808,0.1656152620218787,0.822165628879068,-0.4864518252657213,0.6454133571449638,0.5185823809844781,1.1844748250383397,-0.06191134311852586
2019-09-26,-0.432077347780524,0.5571960673920628,-1.3159195760930054,-0.46387619268331015,-0.5556804489130762,0.14143442819705143,-0.2243913417821375,0.11148510240084342,0.525022787386531
2019-09-27,-0.3503491893326327,-0.1144627648828056,-0.016765861521328418,0.3926494880409859,-0.4467800510069786,-0.39910602192190225,-0.2768644269998788,-1.3461429846615136,-0.3548616881432931
2019-09-30,0.8570163535100761,0.4896357818091168,-0.7237266269944254,-0.24968693266322894,0.891564388336441,0.1417990758755039,0.8454914987717999,1.0485632603138395,0.06180611619894805
2019-10-01,-0.8403015536633696,-0.26084111950863687,-2.3413850944611347,-2.129660542737888,-0.9811621435008355,-2.425152339814396,-2.3820980317426965,-0.9356939472694226,-0.2319672154421859
2019-10-02,-1.8126378309450075,-2.0282657076696076,-2.4861258785934037,-2.0642069585512512,-1.4672984174963766,-1.9053276031546496,-1.811129812200818,-1.8980704242580249,-1.3404141203261055
2019-10-03,0.48376898178341676,0.6972172752934824,1.075564646574545,0.4088416923063942,0.8942285393063187,0.6569782954316317,0.35771268475883744,1.2189067937544706,0.23509379241208883
2019-10-04,0.9354137239450999,1.5593270322742825,0.6293737655333143,1.8376114914049335,1.5542320216908934,1.0369659080750715,0.5341947400105074,1.6396952638126905,1.3836141298835258
2019-10-07,-0.4371260125076937,-0.8176660233210065,-0.8927886630974768,-0.5111343467253171,-0.33340264700880695,-0.503842544814237,-0.35581030139271164,-0.42299635447822226,-0.3867280138640794
2019-10-08,-1.0586590784325445,-0.9569481130913715,-1.7203535079374443,-1.9963657628911058,-1.9219462521870234,-1.553954428930382,-1.7620008664573472,-1.84969255792935,-0.9342928415676077
2019-10-09,0.8478219719235014,0.7597048764266034,0.908203758927062,0.9292019788183836,0.7236569029084983,0.8469463380154529,1.1183358364152962,1.4749788828884114,0.48381707219804504
2019-10-10,0.6647346053792802,0.19724323666476806,1.2507854284927067,1.0305530238781113,0.4944883241547515,0.9061900117253607,0.9106362887376651,0.6859107928683716,-0.10904228979402575
2019-10-11,1.1258080852747376,-0.09857298722231178,1.3390348215782222,1.2372798241743865,0.8261803113962074,1.8662728487549352,1.9189043741342005,1.3701388428236871,-0.3747747824040193
2019-10-14,-0.0497657274776131,-0.4943151182853711,-0.051833745086016236,0.14456422979214345,-0.04448500367502106,-0.19550546651370126,-0.7174759237267736,-0.06131958360100498,-0.6434925425484739
2019-10-15,0.8756024717361477,-0.4303965208512395,0.4139327498134726,1.4342290078367625,1.8078086776244007,0.8056113276369459,0.7000405384652186,1.0979755959321214,-0.3154031138928204
2019-10-16,0.41037484957824333,0.09948827519714598,-1.4039533193824116,-0.24950893023651943,-0.13117923523271457,-0.05177124534121447,0.2090574501513398,-0.6939818519763108,0.22088899370902304
2019-10-17,0.26176483185693655,0.4629617750091519,0.06979744580832836,0.07135375712556957,0.7410673819069125,0.4908266682512874,0.26071367209890006,-0.19566599347533575,0.25184941012676987
2019-10-18,-0.19625935759624014,0.1977633241426524,-0.5246655095279884,0.24933118142596022,-0.3698430591885682,-0.867036367494034,-0.17373577988220035,-0.9594154158744317,0.32959157823500007
2019-10-21,0.3513508627908557,0.328726377119537,1.7727271237233388,1.377868064319543,-0.10903770675767532,0.5960871254430344,-0.3134737680863253,1.0695228928560674,0.39096148194914804
2019-10-22,-0.6382468152914988,0.03281453374679444,1.283714692831861,-0.28109619211340586,0.21795665078476745,0.7850250674401593,-0.4195106210219901,-1.3541983141268865,0.4205234005028924
2019-10-23,-0.4607524642674221,0.45827018375987905,0.829883123136943,0.4213518773962477,0.6185919036368226,-0.012822429468872798,0.6286044925896572,0.08672452342093351,0.40329222753423544
2019-10-24,-0.04949698048335449,0.3423250230160768,-0.42254773616732244,-0.14025568528284182,-0.5097914639114798,0.1409270746614233,0.3128266407764091,1.4507265775792977,0.3399805837212
2019-10-25,-0.11557781590640914,-0.5875659268226308,0.8097202416641913,0.49002335066816727,0.10868219300981252,0.625358258573705,1.0872438738764423,1.201103760683564,-1.0234172369329553
2019-10-28,0.3134063454496072,-0.19662292183335595,-0.5728746086956615,0.522381564298291,1.026652535276007,0.27950878731086704,0.30848406619834456,1.2583341247449198,-1.381071646712817
2019-10-29,-0.5698041218443528,0.0,0.40471870901983564,0.24284380701580233,1.409225485079535,0.3293253561824194,0.6141278546083484,-0.9092084823117297,0.09477393506287513
2019-10-30,0.6191970247920509,0.45818894837390545,-2.0573693663364256,-0.06932567868367379,0.560283481074908,0.35344492106634817,0.08499658485914274,0.6110390248855069,0.8802341743135322
